Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2025-01-18 08:00:00,2025-01-18 07:00:00,13650.5,0.0,0.0,9.1,13659.6,13122.9,13372.6,1094.1,0.0,0.0387,0.0625,coal,coal,138.1,2.6,0.27,22.0,1289.8,0.19,138.2,60.5,198.7,154.0,4.0,0.47,22.6,1356.6,0.19,154.3,63.1,217.4,421.8,30.0,4.2,30.0,2288.2,0.2,423.8,98.2,522.0,1202.2,138.5,20.14,37.0,2618.0,0.59,1211.9,115.2,1327.1,47.33,0.0,0.0,47.33,50.48,0.0,0.0,50.48,0.0,0.0,0.0,12565.5,287.1,4.9,39.8,0.0,0.0,0.0,16.0,3539.7,716.3,0.0,13.5,7931.2,33.1,0.0,231.5,39.6,0.0
2025-01-18 09:00:00,2025-01-18 08:00:00,13598.9,0.0,0.0,6.5,13605.4,13074.5,12540.9,581.8,0.0,0.0386,0.0622,coal,coal,120.1,2.3,0.24,19.7,1121.7,0.18,120.2,53.1,173.3,131.2,3.5,0.41,20.1,1153.0,0.18,131.4,54.5,186.0,205.3,8.4,1.1,20.3,1555.0,0.1,205.9,66.6,272.5,1073.6,123.6,17.98,33.1,2337.8,0.53,1082.2,102.9,1185.1,45.02,0.0,0.0,45.02,48.01,0.0,0.0,48.01,0.0,0.0,0.0,13023.7,1064.5,4.9,39.8,0.0,0.0,0.0,42.4,3539.7,397.0,0.0,13.5,7931.2,33.1,0.0,914.5,107.6,0.0
2025-01-18 10:00:00,2025-01-18 09:00:00,13522.1,0.0,0.0,8.4,13530.6,13002.5,12520.2,958.7,0.0,0.0384,0.0619,coal,coal,107.6,2.1,0.21,18.4,1005.5,0.18,107.8,48.4,156.2,122.3,3.4,0.4,19.0,1064.3,0.18,122.6,50.8,173.3,137.7,6.4,0.87,13.0,957.9,0.08,138.2,41.6,179.8,1161.8,133.8,19.46,35.8,2529.9,0.57,1171.1,111.3,1282.4,44.48,0.0,0.0,44.48,47.42,0.0,0.0,47.42,0.0,0.0,0.0,12571.9,1010.4,0.0,39.8,0.0,0.0,0.0,53.2,3539.7,4.2,0.0,13.5,7931.2,33.1,0.0,881.6,75.5,0.0
2025-01-18 11:00:00,2025-01-18 10:00:00,13341.1,0.0,0.0,7.8,13348.8,12832.5,12384.9,827.5,0.0,0.0381,0.0611,coal,coal,107.9,2.1,0.21,18.4,1007.9,0.18,108.0,48.5,156.5,129.7,4.6,0.58,19.1,1054.8,0.19,129.9,50.6,180.5,178.5,7.0,0.92,18.0,1349.1,0.09,179.0,58.3,237.3,1157.7,133.3,19.39,35.7,2521.0,0.57,1167.0,110.9,1277.9,44.01,0.0,0.0,44.01,46.87,0.0,0.0,46.87,0.0,0.0,0.0,12521.3,963.9,0.0,39.8,0.0,0.0,0.0,48.2,3539.7,0.0,0.0,13.5,7931.2,33.1,0.0,776.0,139.7,0.0
2025-01-18 12:00:00,2025-01-18 11:00:00,13130.5,0.0,0.0,6.7,13137.3,12634.8,12213.2,655.9,0.0,0.0378,0.0601,gas-cc,gas-cc,108.2,2.1,0.22,18.5,1011.2,0.18,108.4,48.7,157.0,124.5,4.0,0.49,19.0,1044.9,0.19,124.7,50.2,174.9,267.7,7.5,1.19,33.0,1692.8,0.31,268.2,83.6,351.8,419.4,7.9,0.79,49.5,3918.8,0.18,419.9,166.4,586.3,43.03,0.0,0.0,43.03,45.78,0.0,0.0,45.78,0.0,0.0,0.0,12481.4,924.0,0.0,39.8,0.0,0.0,0.0,43.0,3539.7,0.0,0.0,13.5,7931.2,33.1,0.0,641.5,239.5,0.0
2025-01-18 13:00:00,2025-01-18 12:00:00,12893.7,0.0,0.0,4.3,12897.9,12412.0,11840.9,283.5,0.0,0.0374,0.059,coal,coal,107.1,2.1,0.21,18.3,1000.5,0.18,107.2,48.2,155.4,112.0,2.5,0.27,18.7,1023.3,0.18,112.1,49.2,161.4,245.8,6.8,1.09,30.3,1562.0,0.28,246.3,77.0,323.3,1080.1,124.4,18.09,33.3,2351.9,0.53,1088.7,103.5,1192.2,41.95,0.0,0.0,41.95,44.58,0.0,0.0,44.58,0.0,0.0,0.0,12614.4,1057.0,0.0,39.8,0.0,0.0,0.0,44.6,3539.7,0.0,0.0,13.5,7931.2,33.1,0.0,627.0,385.4,0.0
2025-01-18 14:00:00,2025-01-18 13:00:00,12806.3,4.9,0.0,3.1,12814.3,12329.8,11733.8,209.6,0.0,0.0372,0.0586,coal,coal,105.3,2.0,0.2,18.1,997.5,0.17,105.5,47.9,153.3,109.1,2.2,0.23,18.5,1022.3,0.18,109.2,49.0,158.2,215.8,8.6,1.13,21.7,1630.7,0.11,216.3,70.3,286.6,1091.8,125.7,18.29,33.6,2377.4,0.54,1100.5,104.6,1205.2,32.98,0.0,0.0,32.98,35.03,0.0,0.0,35.03,0.0,0.0,0.0,12604.7,1080.5,0.0,39.8,0.0,0.0,0.0,33.1,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,465.2,582.2,0.0
2025-01-18 15:00:00,2025-01-18 14:00:00,12834.7,4.9,0.0,0.0,12839.6,12356.5,11474.6,0.0,0.0,0.0373,0.0587,gas-cc,gas-cc,101.9,1.9,0.19,17.6,964.6,0.17,102.0,46.4,148.3,105.8,2.0,0.2,18.2,1002.0,0.17,105.9,48.1,154.1,227.2,6.0,0.7,25.5,1969.3,0.11,227.5,84.2,311.7,430.7,8.1,0.81,50.9,4023.8,0.19,431.1,170.8,602.0,30.57,0.0,0.0,30.57,32.48,0.0,0.0,32.48,0.0,0.0,0.0,12839.6,1365.0,0.0,39.8,0.0,0.0,0.0,23.1,3490.1,0.0,0.0,13.5,7931.2,0.0,0.0,550.0,791.9,0.0
2025-01-18 16:00:00,2025-01-18 15:00:00,13087.4,0.0,0.0,2.9,13090.3,12594.2,11718.1,193.9,0.0,0.0377,0.0599,coal,coal,103.0,1.9,0.19,17.7,975.0,0.17,103.1,46.8,149.8,108.9,2.4,0.26,18.2,1005.7,0.17,109.0,48.2,157.2,395.4,27.4,4.3,34.3,1235.0,0.49,397.4,71.2,468.6,1081.1,124.5,18.11,33.3,2354.1,0.53,1089.7,103.6,1193.4,38.27,0.0,0.0,38.27,40.71,0.0,0.0,40.71,0.0,0.0,0.0,12896.4,1372.2,0.0,39.8,0.0,0.0,0.0,5.8,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,125.6,1240.8,0.0
2025-01-18 17:00:00,2025-01-18 16:00:00,13757.9,0.0,0.0,7.2,13765.1,13223.5,12231.4,674.0,0.0,0.0388,0.063,coal,coal,103.2,2.0,0.21,17.6,964.1,0.17,103.3,46.4,149.7,114.7,3.3,0.4,18.0,986.8,0.17,114.9,47.4,162.4,181.1,5.8,0.87,21.0,1198.2,0.18,181.5,56.8,238.3,1096.9,126.3,18.37,33.8,2388.5,0.54,1105.6,105.1,1210.8,43.08,0.0,0.0,43.08,45.97,0.0,0.0,45.97,0.0,0.0,0.0,13091.0,1533.7,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,33.1,0.0,0.0,1533.7,0.0
2025-01-18 18:00:00,2025-01-18 17:00:00,14017.9,0.0,0.0,8.2,14026.1,13467.0,12403.6,812.2,0.0,0.0393,0.0642,coal,coal,103.4,2.0,0.21,17.6,966.2,0.17,103.5,46.5,150.0,116.6,3.5,0.43,18.0,992.8,0.17,116.8,47.6,164.4,219.1,8.7,1.23,23.1,1468.3,0.17,219.7,66.9,286.6,1002.3,115.4,16.79,30.9,2182.6,0.49,1010.3,96.1,1106.4,45.02,0.0,0.0,45.02,48.11,0.0,0.0,48.11,0.0,0.0,0.0,13213.9,1622.5,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,29.2,0.0,13.5,7931.2,33.1,0.0,0.0,1622.5,0.0
2025-01-18 19:00:00,2025-01-18 18:00:00,13938.9,0.0,0.0,4.2,13943.2,13393.1,12318.1,283.2,0.0,0.0392,0.0638,gas-ct,gas-ct,117.4,2.2,0.23,19.1,1097.2,0.17,117.6,51.8,169.4,123.7,2.7,0.3,19.6,1127.5,0.18,123.9,53.2,177.1,229.9,16.5,2.34,16.5,1182.8,0.13,231.0,51.7,282.7,572.4,10.8,1.08,67.6,5348.1,0.25,573.0,227.1,800.1,45.02,0.0,0.0,45.02,48.09,0.0,0.0,48.09,0.0,0.0,0.0,13660.0,1625.1,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,472.7,0.0,13.5,7931.2,33.1,0.0,0.0,1625.1,0.0
2025-01-18 20:00:00,2025-01-18 19:00:00,13716.8,0.0,0.0,6.1,13722.9,13185.1,12083.2,525.9,0.0,0.0388,0.0628,battery,o-g-s,102.4,2.0,0.2,17.5,956.3,0.17,102.5,46.0,148.5,110.7,2.8,0.33,17.9,981.6,0.17,110.9,47.2,158.1,232.2,4.6,0.48,27.3,2132.3,0.11,232.5,90.9,323.4,920.2,36.8,7.35,121.5,1874.8,2.05,923.3,177.9,1101.2,43.39,0.0,0.0,43.39,46.29,0.0,0.0,46.29,0.0,0.0,0.0,13197.0,1639.7,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,33.1,0.0,0.0,1639.7,0.0
2025-01-18 21:00:00,2025-01-18 20:00:00,13321.1,0.0,0.0,2.8,13323.9,12813.8,11713.8,189.6,0.0,0.0381,0.061,coal,coal,101.1,1.9,0.19,17.4,957.3,0.16,101.2,45.9,147.1,104.7,2.1,0.21,17.8,983.5,0.17,104.8,47.2,152.0,380.2,12.9,2.1,45.5,2119.2,0.48,381.1,108.7,489.9,1094.5,126.0,18.33,33.7,2383.4,0.54,1103.3,104.9,1208.2,32.98,0.0,0.0,32.98,35.12,0.0,0.0,35.12,0.0,0.0,0.0,13134.3,1610.1,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1610.1,0.0
2025-01-18 22:00:00,2025-01-18 21:00:00,12580.0,0.0,0.0,0.0,12580.0,12116.6,10959.8,0.0,0.0,0.0368,0.0576,gas-cc,gas-cc,87.4,1.6,0.16,16.0,829.6,0.16,87.5,40.7,128.2,90.7,1.7,0.17,16.6,861.3,0.17,90.8,42.3,133.1,183.9,5.0,0.59,20.5,1574.3,0.09,184.2,67.5,251.7,430.1,8.1,0.81,50.8,4018.8,0.19,430.6,170.6,601.2,30.57,0.0,0.0,30.57,32.44,0.0,0.0,32.44,0.0,0.0,0.0,12580.0,1620.2,0.0,39.8,0.0,0.0,0.0,0.0,2975.3,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1620.2,0.0
2025-01-18 23:00:00,2025-01-18 22:00:00,11813.7,4.0,0.0,0.0,11817.7,11393.1,10206.8,0.0,0.0,0.0356,0.0541,gas-cc,gas-cc,68.2,1.3,0.13,14.1,651.7,0.16,68.3,33.5,101.8,70.8,1.3,0.13,14.6,675.7,0.17,70.8,34.8,105.6,95.6,2.1,0.24,11.2,840.1,0.05,95.8,36.3,132.0,389.8,7.3,0.73,46.1,3642.3,0.17,390.3,154.6,544.9,28.09,0.0,0.0,28.09,29.69,0.0,0.0,29.69,0.0,0.0,0.0,11817.7,1610.9,0.0,39.8,0.0,0.0,0.0,0.0,2222.3,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1610.9,0.0
2025-01-19 00:00:00,2025-01-18 23:00:00,11231.6,4.9,0.0,2.0,11238.4,10841.7,9668.1,0.0,398.7,0.0347,0.0514,coal,coal,64.9,1.2,0.12,13.8,620.3,0.16,64.9,32.3,97.2,67.2,1.3,0.13,14.3,642.7,0.17,67.3,33.5,100.7,376.7,7.1,0.71,44.5,3519.7,0.16,377.1,149.4,526.6,886.1,102.0,14.84,27.3,1929.6,0.44,893.2,84.9,978.1,28.09,0.0,0.0,28.09,29.61,0.0,0.0,29.61,0.0,0.0,0.0,11637.2,1570.3,0.0,39.8,0.0,0.0,0.0,0.0,2082.3,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1570.3,0.0
2025-01-19 01:00:00,2025-01-19 00:00:00,10781.1,4.9,0.0,1.3,10787.3,10413.8,9268.1,0.0,269.2,0.0341,0.0493,gas-cc,gas-cc,50.9,1.0,0.1,12.4,490.7,0.17,51.0,27.1,78.1,52.7,1.0,0.1,12.9,508.0,0.17,52.7,28.1,80.8,191.2,4.5,0.51,21.9,1695.9,0.09,191.4,72.4,263.9,381.2,7.2,0.72,45.0,3561.6,0.17,381.6,151.2,532.8,27.74,0.0,0.0,27.74,29.18,0.0,0.0,29.18,0.0,0.0,0.0,11056.5,1519.2,0.0,39.8,0.0,0.0,0.0,0.0,1552.8,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1519.2,0.0
2025-01-19 02:00:00,2025-01-19 01:00:00,10591.6,4.9,0.0,2.7,10599.1,10233.6,9169.8,0.0,534.5,0.0338,0.0485,gas-cc,gas-cc,56.0,1.1,0.11,13.0,538.0,0.17,56.0,29.1,85.1,57.9,1.1,0.11,13.4,556.9,0.17,58.0,30.1,88.1,286.6,5.5,0.56,33.8,2660.8,0.13,286.9,113.2,400.1,380.9,7.2,0.72,45.0,3558.4,0.17,381.3,151.1,532.3,27.74,0.0,0.0,27.74,29.15,0.0,0.0,29.15,0.0,0.0,0.0,11133.7,1429.3,0.0,39.8,0.0,0.0,0.0,0.0,1719.8,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1429.3,0.0
2025-01-19 03:00:00,2025-01-19 02:00:00,10530.5,4.9,0.0,3.5,10538.9,10175.5,9169.6,0.0,696.9,0.0337,0.0482,gas-cc,gas-cc,60.7,1.1,0.11,13.5,582.0,0.17,60.8,30.9,91.7,62.8,1.2,0.12,14.0,602.4,0.17,62.9,32.0,94.8,298.9,6.2,0.66,34.8,2740.4,0.13,299.3,116.5,415.9,380.8,7.2,0.72,45.0,3557.3,0.17,381.2,151.0,532.2,27.74,0.0,0.0,27.74,29.14,0.0,0.0,29.14,0.0,0.0,0.0,11235.8,1369.2,0.0,39.8,0.0,0.0,0.0,0.0,1882.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1369.2,0.0
2025-01-19 04:00:00,2025-01-19 03:00:00,10640.0,0.0,0.0,6.3,10646.3,10279.7,9274.0,0.0,1267.8,0.0339,0.0487,gas-cc,gas-cc,78.0,1.5,0.15,15.2,743.3,0.17,78.1,37.4,115.5,80.8,1.5,0.15,15.7,769.3,0.17,80.9,38.7,119.6,113.9,6.5,0.9,9.7,706.3,0.06,114.4,30.8,145.1,387.6,7.3,0.73,45.8,3621.7,0.17,388.1,153.8,541.8,28.09,0.0,0.0,28.09,29.53,0.0,0.0,29.53,0.0,0.0,0.0,11914.1,1372.4,0.0,39.8,0.0,0.0,0.0,0.0,2557.2,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1372.4,0.0
2025-01-19 05:00:00,2025-01-19 04:00:00,11175.8,0.0,0.0,3.4,11179.1,10788.8,9878.5,0.0,671.0,0.0346,0.0512,coal,coal,78.7,1.5,0.15,15.3,749.5,0.17,78.8,37.7,116.5,81.5,1.5,0.15,15.8,776.4,0.17,81.6,39.0,120.6,379.4,7.2,0.72,44.8,3544.8,0.16,379.8,150.5,530.3,1011.7,116.5,16.95,31.2,2203.1,0.5,1019.8,97.0,1116.8,30.0,0.0,0.0,30.0,31.62,0.0,0.0,31.62,0.0,0.0,0.0,11850.1,1300.6,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1300.6,0.0
2025-01-19 06:00:00,2025-01-19 05:00:00,12192.6,0.0,0.0,2.6,12195.2,11751.2,11001.4,0.0,522.8,0.0362,0.0558,gas-cc,gas-cc,104.4,2.0,0.2,17.9,988.6,0.17,104.5,47.4,151.9,108.3,2.0,0.2,18.6,1025.8,0.18,108.4,49.2,157.7,355.6,7.4,0.85,42.4,3105.8,0.21,356.0,135.0,491.0,494.0,9.3,0.93,58.4,4615.0,0.21,494.5,195.9,690.4,35.09,0.0,0.0,35.09,37.17,0.0,0.0,37.17,0.0,0.0,0.0,12718.0,1193.8,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1193.8,0.0
2025-01-19 07:00:00,2025-01-19 06:00:00,13113.7,0.0,0.0,0.0,13113.7,12618.9,11927.7,0.0,0.0,0.0377,0.06,gas-ct,gas-ct,118.2,2.3,0.23,19.4,1103.8,0.18,118.3,52.3,170.6,122.8,2.4,0.24,20.2,1147.1,0.18,122.9,54.4,177.3,381.1,14.6,1.97,39.7,2778.1,0.24,382.1,122.5,504.6,570.1,10.7,1.07,67.3,5326.6,0.25,570.7,226.1,796.9,50.2,0.0,0.0,50.2,53.4,0.0,0.0,53.4,0.0,0.0,0.0,13113.7,1186.0,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,370.4,0.0,13.5,7931.2,33.1,0.0,0.0,1186.0,0.0
2025-01-19 08:00:00,2025-01-19 07:00:00,13442.1,0.0,0.0,0.0,13442.1,12927.4,12232.5,0.0,0.0,0.0383,0.0615,gas-ct,gas-ct,127.4,2.4,0.25,20.4,1190.4,0.18,127.6,55.9,183.4,132.5,2.5,0.26,21.2,1237.8,0.18,132.6,58.1,190.8,301.3,18.1,2.5,24.4,1870.1,0.14,302.5,80.2,382.7,571.0,10.8,1.08,67.5,5335.1,0.25,571.7,226.5,798.2,45.02,0.0,0.0,45.02,47.97,0.0,0.0,47.97,0.0,0.0,0.0,13442.1,1209.6,0.0,39.8,0.0,0.0,0.0,2.1,3539.7,675.1,0.0,13.5,7931.2,33.1,0.0,36.7,1170.8,0.0
2025-01-19 09:00:00,2025-01-19 08:00:00,13578.9,0.0,0.0,0.0,13578.9,13055.8,12257.8,0.0,0.0,0.0385,0.0621,gas-ct,gas-ct,127.1,2.4,0.25,20.3,1187.7,0.17,127.3,55.7,183.0,132.2,2.5,0.26,21.1,1235.3,0.18,132.4,57.9,190.3,259.6,20.0,2.84,17.2,1260.7,0.13,261.0,54.8,315.8,571.4,10.8,1.08,67.5,5338.7,0.25,572.0,226.7,798.7,45.02,0.0,0.0,45.02,48.01,0.0,0.0,48.01,0.0,0.0,0.0,13578.9,1321.2,0.0,39.8,0.0,0.0,0.0,9.4,3539.7,700.4,0.0,13.5,7931.2,33.1,0.0,145.6,1166.1,0.0
2025-01-19 10:00:00,2025-01-19 09:00:00,13718.9,0.0,0.0,0.7,13719.6,13187.0,12380.4,106.7,0.0,0.0388,0.0628,hydro,gas-ct,127.4,2.4,0.25,20.3,1190.6,0.17,127.6,55.8,183.4,134.9,2.9,0.31,21.1,1239.3,0.18,135.1,58.1,193.2,262.9,20.3,2.88,17.4,1275.5,0.14,264.3,55.4,319.8,608.0,11.5,1.15,71.8,5680.5,0.26,608.7,241.2,849.8,45.82,0.0,0.0,45.82,48.9,0.0,0.0,48.9,0.0,0.0,0.0,13612.9,1339.3,0.0,39.8,0.0,0.0,0.0,17.9,3539.7,716.3,0.0,13.5,7931.2,33.1,0.0,259.4,1062.0,0.0
2025-01-19 11:00:00,2025-01-19 10:00:00,13645.3,0.0,0.0,0.0,13645.3,13118.0,12190.6,0.0,0.0,0.0386,0.0625,gas-ct,gas-ct,123.9,2.4,0.24,19.9,1157.3,0.17,124.0,54.4,178.4,128.9,2.5,0.25,20.7,1203.8,0.18,129.0,56.6,185.6,403.7,8.7,0.93,46.7,3688.4,0.18,404.2,156.7,560.9,571.6,10.8,1.08,67.5,5340.4,0.25,572.2,226.7,799.0,45.02,0.0,0.0,45.02,48.02,0.0,0.0,48.02,0.0,0.0,0.0,13645.3,1454.7,0.0,39.8,0.0,0.0,0.0,24.1,3539.7,633.2,0.0,13.5,7931.2,33.1,0.0,549.7,881.0,0.0
2025-01-19 12:00:00,2025-01-19 11:00:00,13550.5,0.0,0.0,0.0,13550.5,13029.1,12082.1,0.0,0.0,0.0385,0.062,gas-ct,gas-ct,120.5,2.3,0.24,19.5,1125.3,0.17,120.6,53.1,173.7,125.3,2.4,0.25,20.3,1170.3,0.18,125.4,55.2,180.6,470.1,8.9,0.89,55.5,4392.2,0.2,470.6,186.5,657.1,571.3,10.8,1.08,67.5,5338.0,0.25,572.0,226.6,798.6,45.02,0.0,0.0,45.02,48.0,0.0,0.0,48.0,0.0,0.0,0.0,13550.5,1468.4,0.0,39.8,0.0,0.0,0.0,34.3,3539.7,524.8,0.0,13.5,7931.2,33.1,0.0,720.3,713.9,0.0
2025-01-19 13:00:00,2025-01-19 12:00:00,13422.1,0.0,0.0,0.0,13422.1,12908.6,11987.1,0.0,0.0,0.0383,0.0614,gas-ct,gas-ct,117.8,2.3,0.23,19.2,1100.6,0.17,117.9,52.1,170.0,122.5,2.3,0.24,20.0,1144.4,0.18,122.6,54.1,176.8,557.2,10.5,1.05,65.8,5206.1,0.24,557.8,221.0,778.9,571.0,10.8,1.08,67.5,5334.6,0.25,571.6,226.5,798.1,45.02,0.0,0.0,45.02,47.97,0.0,0.0,47.97,0.0,0.0,0.0,13422.1,1435.0,0.0,39.8,0.0,0.0,0.0,44.6,3539.7,429.7,0.0,13.5,7931.2,33.1,0.0,815.4,575.0,0.0
2025-01-19 14:00:00,2025-01-19 13:00:00,13234.7,0.0,0.0,0.0,13234.7,12732.7,11740.9,0.0,0.0,0.0379,0.0606,gas-ct,gas-ct,109.5,2.1,0.22,18.3,1023.1,0.17,109.6,48.9,158.5,113.8,2.2,0.23,19.1,1063.4,0.18,114.0,50.8,164.7,443.1,8.4,0.84,52.3,4139.6,0.19,443.6,175.8,619.3,570.5,10.8,1.08,67.4,5329.8,0.25,571.1,226.3,797.4,45.02,0.0,0.0,45.02,47.93,0.0,0.0,47.93,0.0,0.0,0.0,13234.7,1493.8,0.0,39.8,0.0,0.0,0.0,58.3,3539.7,183.6,0.0,13.5,7931.2,33.1,0.0,978.6,456.9,0.0
2025-01-19 15:00:00,2025-01-19 14:00:00,13184.2,0.0,0.0,0.0,13184.2,12685.2,11634.9,0.0,0.0,0.0378,0.0603,gas-ct,gas-ct,105.6,2.0,0.21,17.9,986.7,0.17,105.7,47.3,153.1,109.8,2.1,0.22,18.6,1025.5,0.18,109.9,49.2,159.1,464.9,8.8,0.88,54.9,4343.4,0.2,465.4,184.4,649.8,570.3,10.7,1.07,67.4,5328.4,0.25,570.9,226.2,797.2,45.02,0.0,0.0,45.02,47.91,0.0,0.0,47.91,0.0,0.0,0.0,13184.2,1549.3,0.0,39.8,0.0,0.0,0.0,58.8,3539.7,77.6,0.0,13.5,7931.2,33.1,0.0,1084.7,405.7,0.0
2025-01-19 16:00:00,2025-01-19 15:00:00,13546.3,0.0,0.0,0.0,13546.3,13025.2,12652.8,0.0,0.0,0.0385,0.062,gas-ct,gas-ct,144.2,2.8,0.28,22.3,1347.1,0.18,144.4,62.5,206.9,150.0,2.9,0.29,23.2,1401.0,0.19,150.1,65.0,215.1,397.7,23.3,3.19,32.8,2525.4,0.19,399.3,108.1,507.4,614.3,11.6,1.16,72.6,5739.5,0.27,615.0,243.7,858.7,45.88,0.0,0.0,45.88,48.92,0.0,0.0,48.92,0.0,0.0,0.0,13546.3,893.6,0.0,39.8,0.0,0.0,0.0,22.2,3539.7,1095.4,0.0,13.5,7931.2,33.1,0.0,525.7,345.7,0.0
2025-01-19 17:00:00,2025-01-19 16:00:00,14260.0,0.0,0.0,0.0,14260.0,13693.4,13796.5,0.0,0.0,0.0397,0.0653,gas-ct,gas-ct,186.6,3.6,0.36,27.0,1743.1,0.19,186.8,79.0,265.8,194.3,3.7,0.38,28.2,1815.2,0.2,194.5,82.3,276.8,464.9,8.8,0.88,54.9,4343.9,0.2,465.4,184.4,649.9,665.9,12.5,1.25,78.7,6221.0,0.29,666.6,264.1,930.7,52.17,0.0,0.0,52.17,55.81,0.0,0.0,55.81,0.0,0.0,0.0,14260.0,463.5,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,2239.2,0.0,13.5,7931.2,33.1,0.0,0.0,463.5,0.0
2025-01-19 18:00:00,2025-01-19 17:00:00,14685.3,0.0,0.0,4.1,14689.4,14090.5,14155.2,0.0,824.1,0.0405,0.0672,gas-cc,gas-cc,218.8,4.2,0.42,30.4,2043.8,0.2,219.0,91.4,310.4,228.0,4.3,0.44,31.7,2130.3,0.21,228.3,95.3,323.5,522.4,9.8,0.98,61.7,4881.0,0.23,523.0,207.2,730.2,419.2,7.9,0.79,49.5,3916.8,0.18,419.7,166.3,586.0,72.04,0.0,0.0,72.04,77.23,0.0,0.0,77.23,0.0,0.0,0.0,15513.5,534.1,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,3417.1,0.0,13.5,7931.2,33.1,0.0,0.0,534.1,0.0
2025-01-19 19:00:00,2025-01-19 18:00:00,14680.0,0.0,0.0,1.3,14681.3,14085.6,14104.8,0.0,268.8,0.0405,0.0672,gas-ct,gas-ct,201.8,3.8,0.39,28.6,1885.2,0.2,202.0,84.8,286.9,210.3,4.0,0.41,29.8,1965.0,0.2,210.6,88.4,299.0,495.3,9.3,0.93,58.5,4627.4,0.21,495.8,196.5,692.3,667.2,12.6,1.26,78.8,6233.8,0.29,667.9,264.7,932.6,48.67,0.0,0.0,48.67,52.18,0.0,0.0,52.18,0.0,0.0,0.0,14950.2,576.5,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,2811.4,0.0,13.5,7931.2,33.1,0.0,0.0,576.5,0.0
2025-01-19 20:00:00,2025-01-19 19:00:00,14507.4,0.0,0.0,0.0,14507.4,13924.5,13974.4,0.0,0.0,0.0402,0.0664,gas-ct,gas-ct,190.8,3.6,0.37,27.5,1782.7,0.19,191.0,80.6,271.7,198.8,3.8,0.38,28.6,1857.6,0.2,199.1,84.0,283.1,393.8,9.7,1.11,44.5,3485.3,0.18,394.4,148.4,542.8,666.7,12.6,1.26,78.8,6228.5,0.29,667.4,264.4,931.8,48.67,0.0,0.0,48.67,52.13,0.0,0.0,52.13,0.0,0.0,0.0,14507.4,533.0,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,2412.2,0.0,13.5,7931.2,33.1,0.0,0.0,533.0,0.0
2025-01-19 21:00:00,2025-01-19 20:00:00,14074.7,0.0,0.0,0.0,14074.7,13520.2,13631.6,0.0,0.0,0.0394,0.0644,gas-ct,gas-ct,181.7,3.5,0.35,26.5,1697.9,0.19,181.9,77.2,259.1,189.2,3.6,0.37,27.6,1767.6,0.2,189.4,80.4,269.8,463.1,8.7,0.87,54.7,4326.7,0.2,463.6,183.7,647.3,665.2,12.5,1.25,78.6,6215.3,0.29,666.0,263.9,929.8,48.67,0.0,0.0,48.67,52.02,0.0,0.0,52.02,0.0,0.0,0.0,14074.7,443.2,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,2074.2,0.0,13.5,7931.2,33.1,0.0,0.0,443.2,0.0
