Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2030-09-19 23:00:00,2030-09-19 22:00:00,9786.3,0.0,0.0,3.3,9789.6,9474.1,9782.8,0.0,439.9,0.0319,0.0414,wind-ons,wind-ons,79.4,1.5,0.15,16.3,615.5,0.19,79.5,34.7,114.2,82.0,1.5,0.15,16.9,635.8,0.2,82.1,35.9,118.0,321.3,6.8,0.73,37.3,2369.4,0.14,321.7,108.0,429.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,0.0,0.0,21.92,22.87,0.0,0.0,22.87,0.0,0.0,0.0,10229.5,6.8,0.0,39.8,0.0,0.0,0.0,0.0,2238.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,6.8,0.0
2030-09-20 00:00:00,2030-09-19 23:00:00,9332.6,0.0,0.0,4.2,9336.9,9038.7,9317.8,283.2,0.0,0.0315,0.0395,gas-cc,gas-cc,42.0,0.8,0.08,12.8,335.6,0.19,42.1,22.9,64.9,42.1,0.8,0.08,12.8,336.0,0.19,42.1,22.9,65.0,385.3,10.0,1.15,43.0,2751.7,0.17,385.9,125.1,510.9,377.3,7.1,0.71,44.6,2847.1,0.16,377.7,129.5,507.1,21.68,0.0,0.0,21.68,22.57,0.0,0.0,22.57,0.0,0.0,0.0,9053.7,19.1,0.0,39.8,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,19.1,0.0
2030-09-20 01:00:00,2030-09-20 00:00:00,9014.7,0.0,0.0,4.2,9019.0,8733.2,8854.0,283.2,0.0,0.0312,0.0381,gas-cc,gas-cc,24.3,0.5,0.05,11.0,202.7,0.19,24.3,17.1,41.4,24.3,0.5,0.05,11.0,202.6,0.19,24.3,17.1,41.4,372.9,13.7,1.73,38.1,2438.2,0.17,373.8,110.8,484.6,376.8,7.1,0.71,44.5,2843.1,0.16,377.2,129.3,506.4,21.68,0.0,0.0,21.68,22.54,0.0,0.0,22.54,0.0,0.0,0.0,8735.8,165.0,0.0,39.8,0.0,0.0,0.0,0.0,586.1,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,165.0,0.0
2030-09-20 02:00:00,2030-09-20 01:00:00,8884.2,0.0,0.0,4.2,8888.5,8607.6,8390.0,283.2,0.0,0.0311,0.0376,gas-cc,gas-cc,5.1,0.1,0.01,8.9,58.3,0.19,5.2,10.6,15.8,5.1,0.1,0.01,8.9,58.2,0.19,5.1,10.6,15.8,330.7,15.9,2.12,30.4,1946.7,0.15,331.7,88.5,420.2,376.5,7.1,0.71,44.5,2841.5,0.16,376.9,129.2,506.1,21.68,0.0,0.0,21.68,22.52,0.0,0.0,22.52,0.0,0.0,0.0,8605.3,498.4,0.0,39.8,0.0,0.0,0.0,0.0,122.2,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,498.4,0.0
2030-09-20 03:00:00,2030-09-20 02:00:00,8900.0,0.0,0.0,12.4,8912.4,8622.8,7808.1,629.5,806.1,0.0312,0.0376,wind-ons,wind-ons,0.0,0.0,0.0,7.8,18.4,0.17,0.0,8.4,8.4,0.0,0.0,0.0,7.6,17.8,0.17,0.0,8.1,8.1,298.3,22.4,3.16,20.2,1295.9,0.15,299.8,58.9,358.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.74,0.0,0.0,16.74,17.4,0.0,0.0,17.4,0.0,0.0,0.0,9089.0,1104.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1104.3,0.0
2030-09-20 04:00:00,2030-09-20 03:00:00,9306.3,0.0,0.0,21.5,9327.9,9013.4,7402.6,1079.1,1661.1,0.0315,0.0393,wind-ons,wind-ons,0.0,0.0,0.0,7.2,16.9,0.16,0.0,7.7,7.7,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,152.5,6.9,0.93,14.5,894.7,0.08,152.9,41.2,194.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.74,0.0,0.0,16.74,17.43,0.0,0.0,17.43,0.0,0.0,0.0,9909.9,1925.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1925.2,0.0
2030-09-20 05:00:00,2030-09-20 04:00:00,10217.9,0.0,0.0,26.4,10244.3,9887.4,7393.5,1426.0,2017.2,0.0323,0.0432,wind-ons,wind-ons,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,0.0,0.0,0.0,6.1,14.3,0.13,0.0,6.5,6.5,108.0,5.4,0.75,10.0,593.4,0.06,108.4,27.7,136.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,0.0,0.0,17.69,18.49,0.0,0.0,18.49,0.0,0.0,0.0,10835.5,2850.8,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,2850.8,0.0
2030-09-20 06:00:00,2030-09-20 05:00:00,10902.1,0.0,0.0,24.6,10926.7,10541.1,7169.4,1174.2,1989.5,0.0331,0.0461,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.3,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.2,6.2,65.0,1.8,0.24,7.4,419.6,0.04,65.1,19.9,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41,0.0,0.0,16.41,17.2,0.0,0.0,17.2,0.0,0.0,0.0,11742.0,3757.3,0.0,39.8,0.0,0.0,0.0,7.8,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,90.2,3659.2,0.0
2030-09-20 07:00:00,2030-09-20 06:00:00,11473.7,0.0,0.0,14.0,11487.7,11085.6,7052.6,590.1,1522.1,0.0338,0.0485,wind-ons,wind-ons,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.2,6.2,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,65.5,1.8,0.24,7.5,423.4,0.04,65.6,20.1,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78,0.0,0.0,8.78,9.23,0.0,0.0,9.23,0.0,0.0,0.0,12419.7,4435.0,0.0,39.8,0.0,0.0,0.0,61.5,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,786.1,3587.5,0.0
2030-09-20 08:00:00,2030-09-20 07:00:00,11761.1,0.0,0.0,11.3,11772.3,11358.9,8126.1,881.6,740.2,0.0342,0.0497,wind-ons,wind-ons,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,76.3,2.2,0.29,8.6,495.9,0.05,76.5,23.4,99.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78,0.0,0.0,8.78,9.24,0.0,0.0,9.24,0.0,0.0,0.0,11630.9,3646.2,0.0,39.8,0.0,0.0,0.0,77.5,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,1408.4,2160.3,0.0
2030-09-20 09:00:00,2030-09-20 08:00:00,12077.9,0.0,0.0,16.0,12093.9,11659.7,8077.6,1159.3,1066.4,0.0346,0.0511,battery,wind-ons,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.1,6.1,87.2,2.3,0.29,10.0,586.8,0.05,87.3,27.5,114.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87,0.0,0.0,8.87,9.35,0.0,0.0,9.35,0.0,0.0,0.0,12001.0,4016.4,0.0,39.8,0.0,0.0,0.0,70.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,1705.7,2240.6,0.0
2030-09-20 10:00:00,2030-09-20 09:00:00,12080.0,0.0,0.0,12.7,12092.7,11661.7,6076.8,0.0,1907.9,0.0346,0.0511,phs,coal,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,63.9,1.8,0.24,7.3,410.1,0.04,64.1,19.5,83.6,1035.1,119.2,17.34,31.9,2253.9,0.51,1043.4,99.2,1142.6,6.89,0.0,0.0,6.89,7.26,0.0,0.0,7.26,0.0,0.0,0.0,14000.6,6016.0,0.0,39.8,0.0,0.0,0.0,72.6,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,1924.3,4019.1,0.0
2030-09-20 11:00:00,2030-09-20 10:00:00,12033.7,4.0,0.0,18.5,12056.2,11617.8,5276.5,0.0,2708.2,0.0346,0.0509,wind-ons,wind-ons,0.0,0.0,0.0,4.8,11.3,0.11,0.0,5.2,5.2,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.4,5.4,63.2,1.8,0.24,7.2,405.7,0.04,63.4,19.3,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39,0.0,0.0,6.39,6.73,0.0,0.0,6.73,0.0,0.0,0.0,14764.4,6779.7,0.0,39.8,0.0,0.0,0.0,83.2,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,2249.4,4447.2,0.0
2030-09-20 12:00:00,2030-09-20 11:00:00,12072.6,4.9,0.0,20.3,12097.8,11654.7,5080.8,0.0,2903.9,0.0346,0.051,battery,gas-cc,0.0,0.0,0.0,4.7,11.2,0.11,0.0,5.1,5.1,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,63.3,1.8,0.24,7.2,406.1,0.04,63.4,19.3,82.7,384.1,7.2,0.72,45.4,2898.5,0.17,384.5,131.8,516.3,6.24,0.0,0.0,6.24,6.58,0.0,0.0,6.58,0.0,0.0,0.0,15001.7,7017.0,0.0,39.8,0.0,0.0,0.0,96.6,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,2439.1,4481.3,0.0
2030-09-20 13:00:00,2030-09-20 12:00:00,12061.1,4.9,0.0,21.7,12087.6,11643.8,4944.2,0.0,3040.5,0.0346,0.051,wind-ons,wind-ons,0.0,0.0,0.0,4.7,11.1,0.1,0.0,5.1,5.1,0.0,0.0,0.0,4.9,11.5,0.11,0.0,5.2,5.2,61.4,1.8,0.23,7.0,391.9,0.04,61.6,18.7,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22,0.0,0.0,6.22,6.55,0.0,0.0,6.55,0.0,0.0,0.0,15128.1,7143.4,0.0,39.8,0.0,0.0,0.0,107.4,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,2527.1,4509.0,0.0
2030-09-20 14:00:00,2030-09-20 13:00:00,12022.1,4.9,0.0,23.0,12050.0,11606.8,4783.8,0.0,3200.9,0.0345,0.0508,wind-ons,wind-ons,0.0,0.0,0.0,4.7,11.0,0.1,0.0,5.0,5.0,0.0,0.0,0.0,4.8,11.4,0.11,0.0,5.2,5.2,61.4,1.8,0.23,7.0,391.9,0.04,61.6,18.7,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22,0.0,0.0,6.22,6.55,0.0,0.0,6.55,0.0,0.0,0.0,15250.9,7266.2,0.0,39.8,0.0,0.0,0.0,113.4,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,2632.6,4520.3,0.0
2030-09-20 15:00:00,2030-09-20 14:00:00,11988.4,4.9,0.0,23.4,12016.7,11574.8,4731.7,0.0,3253.0,0.0345,0.0507,wind-ons,wind-ons,0.0,0.0,0.0,4.7,11.0,0.1,0.0,5.0,5.0,0.0,0.0,0.0,4.8,11.4,0.11,0.0,5.2,5.2,65.8,1.8,0.24,7.5,425.8,0.04,65.9,20.2,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22,0.0,0.0,6.22,6.55,0.0,0.0,6.55,0.0,0.0,0.0,15269.7,7285.0,0.0,39.8,0.0,0.0,0.0,113.8,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,2648.7,4522.5,0.0
2030-09-20 16:00:00,2030-09-20 15:00:00,11903.2,0.0,0.0,21.0,11924.2,11493.9,5059.0,0.0,2925.7,0.0344,0.0503,upv,upv,0.0,0.0,0.0,4.8,11.3,0.11,0.0,5.1,5.1,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.3,5.3,65.7,1.8,0.24,7.5,425.1,0.04,65.8,20.2,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34,0.0,0.0,7.34,7.73,0.0,0.0,7.73,0.0,0.0,0.0,14849.9,6865.2,0.0,39.8,0.0,0.0,0.0,99.5,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,2243.1,4522.6,0.0
2030-09-20 17:00:00,2030-09-20 16:00:00,11876.8,0.0,0.0,30.0,11906.8,11468.9,6668.6,1319.3,2640.2,0.0344,0.0502,upv,upv,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,62.4,1.8,0.24,7.1,397.9,0.04,62.5,19.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,0.0,0.0,12.78,13.46,0.0,0.0,13.46,0.0,0.0,0.0,13227.8,5238.2,4.9,39.8,0.0,0.0,0.0,38.9,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,720.2,4479.1,0.0
2030-09-20 18:00:00,2030-09-20 17:00:00,12323.2,0.0,0.0,16.4,12339.6,11892.3,7817.0,926.9,1099.5,0.035,0.0521,hydro,hydro,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.1,0.0,0.0,5.5,13.4,0.12,0.1,6.0,6.1,76.9,2.4,0.31,8.6,491.0,0.05,77.1,23.2,100.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,0.0,0.0,15.02,15.84,0.0,0.0,15.84,0.0,0.0,0.0,12512.1,4522.6,4.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,4522.6,0.0
2030-09-20 19:00:00,2030-09-20 18:00:00,12492.6,0.0,0.0,6.5,12499.1,12052.9,7975.4,283.2,297.3,0.0352,0.0528,gas-cc,gas-cc,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.1,0.0,0.0,5.8,13.8,0.13,0.1,6.2,6.3,73.5,2.2,0.29,8.2,468.8,0.05,73.6,22.2,95.8,375.9,7.1,0.71,44.4,2836.5,0.16,376.3,129.0,505.3,14.66,0.0,0.0,14.66,15.48,0.0,0.0,15.48,0.0,0.0,0.0,12513.3,4523.7,4.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,4523.7,0.0
2030-09-20 20:00:00,2030-09-20 19:00:00,12154.7,0.0,0.0,6.8,12161.5,11732.6,7765.3,283.2,507.4,0.0347,0.0514,gas-cc,gas-cc,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.2,6.2,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,64.3,1.8,0.24,7.3,411.7,0.04,64.4,19.6,84.0,377.6,7.1,0.71,44.6,2849.1,0.16,378.0,129.5,507.5,13.65,0.0,0.0,13.65,14.39,0.0,0.0,14.39,0.0,0.0,0.0,12385.8,4396.2,4.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,4396.2,0.0
2030-09-20 21:00:00,2030-09-20 20:00:00,11352.6,0.0,0.0,9.5,11362.1,10970.4,7358.7,283.2,909.7,0.0337,0.048,wind-ons,wind-ons,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,61.4,1.8,0.23,7.0,391.5,0.04,61.5,18.7,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,9.3,9.77,0.0,0.0,9.77,0.0,0.0,0.0,11988.6,4003.4,0.5,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,4003.4,0.0
2030-09-20 22:00:00,2030-09-20 21:00:00,10487.4,0.0,0.0,8.0,10495.4,10145.1,6817.0,0.0,1167.7,0.0326,0.0443,wind-ons,wind-ons,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,61.3,1.8,0.23,7.0,391.1,0.04,61.4,18.6,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89,0.0,0.0,6.89,7.21,0.0,0.0,7.21,0.0,0.0,0.0,11663.1,3678.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3678.4,0.0
2030-09-20 23:00:00,2030-09-20 22:00:00,9814.7,4.0,0.0,13.5,9832.3,9501.3,6105.7,0.0,1879.0,0.0319,0.0415,battery,gas-cc,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.7,6.7,64.1,1.8,0.24,7.3,412.8,0.04,64.2,19.6,83.8,390.2,7.4,0.74,46.1,2944.2,0.17,390.6,133.9,524.4,6.24,0.0,0.0,6.24,6.51,0.0,0.0,6.51,0.0,0.0,0.0,11711.3,3726.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3726.6,0.0
2030-09-21 00:00:00,2030-09-20 23:00:00,9306.3,4.9,0.0,18.7,9329.9,9013.4,5462.3,0.0,2522.4,0.0315,0.0393,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,61.2,1.8,0.23,7.0,390.7,0.04,61.4,18.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,0.0,0.0,6.02,6.26,0.0,0.0,6.26,0.0,0.0,0.0,11852.3,3867.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3867.6,0.0
2030-09-21 01:00:00,2030-09-21 00:00:00,8950.5,4.9,0.0,17.8,8973.2,8671.4,5592.7,0.0,2392.0,0.0312,0.0378,wind-ons,wind-ons,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.5,15.2,0.14,0.0,6.9,6.9,69.1,2.0,0.26,7.8,445.4,0.05,69.2,21.1,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.0,0.0,5.85,6.08,0.0,0.0,6.08,0.0,0.0,0.0,11365.2,3380.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,3380.5,0.0
2030-09-21 02:00:00,2030-09-21 01:00:00,8720.0,4.9,0.0,12.1,8737.0,8449.5,6363.3,0.0,1621.4,0.031,0.0369,wind-ons,wind-ons,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,0.0,0.0,0.0,7.1,16.7,0.16,0.0,7.6,7.6,100.5,2.7,0.33,11.4,680.6,0.06,100.7,31.7,132.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.0,0.0,5.85,6.08,0.0,0.0,6.08,0.0,0.0,0.0,10358.4,2373.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,2373.7,0.0
2030-09-21 03:00:00,2030-09-21 02:00:00,8769.5,4.9,0.0,5.9,8780.2,8497.1,7204.0,0.0,780.7,0.0311,0.0371,wind-ons,wind-ons,0.0,0.0,0.0,7.4,17.5,0.17,0.0,8.0,8.0,0.0,0.0,0.0,7.7,18.1,0.17,0.0,8.3,8.3,99.7,2.9,0.36,11.2,660.9,0.06,99.9,30.9,130.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22,0.0,0.0,6.22,6.46,0.0,0.0,6.46,0.0,0.0,0.0,9560.9,1576.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1576.2,0.0
2030-09-21 04:00:00,2030-09-21 03:00:00,9165.3,0.0,0.0,0.0,9165.3,8877.9,8184.3,0.0,0.0,0.0314,0.0387,gas-cc,gas-cc,7.7,0.1,0.01,8.7,76.4,0.18,7.7,11.0,18.7,8.0,0.1,0.01,8.9,78.9,0.18,8.0,11.3,19.3,141.4,3.5,0.42,16.2,988.8,0.07,141.6,45.7,187.3,377.0,7.1,0.71,44.5,2845.0,0.16,377.4,129.4,506.8,21.68,0.0,0.0,21.68,22.55,0.0,0.0,22.55,0.0,0.0,0.0,9165.3,981.0,4.9,39.8,0.0,0.0,0.0,0.0,194.7,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,981.0,0.0
2030-09-21 05:00:00,2030-09-21 04:00:00,9997.9,0.0,0.0,0.0,9997.9,9676.8,9259.4,0.0,0.0,0.0321,0.0423,gas-cc,gas-cc,46.0,0.9,0.09,12.5,364.1,0.18,46.1,23.4,69.5,47.6,0.9,0.09,13.0,376.3,0.18,47.6,24.2,71.8,182.7,6.1,0.77,19.4,1201.8,0.09,183.1,55.2,238.3,378.4,7.1,0.71,44.7,2855.4,0.16,378.8,129.8,508.6,21.68,0.0,0.0,21.68,22.63,0.0,0.0,22.63,0.0,0.0,0.0,9997.9,738.5,4.9,39.8,0.0,0.0,0.0,0.0,1269.9,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,738.5,0.0
2030-09-21 06:00:00,2030-09-21 05:00:00,10695.8,0.0,0.0,0.0,10695.8,10344.2,9737.7,0.0,0.0,0.0329,0.0452,gas-cc,gas-cc,59.4,1.1,0.11,13.7,463.9,0.17,59.5,27.5,87.0,61.4,1.2,0.12,14.1,479.6,0.18,61.5,28.5,89.9,173.8,3.8,0.42,20.3,1258.9,0.09,174.1,57.8,231.9,379.6,7.2,0.72,44.8,2864.3,0.16,380.0,130.2,510.2,21.68,0.0,0.0,21.68,22.7,0.0,0.0,22.7,0.0,0.0,0.0,10695.8,958.1,0.0,39.8,0.0,0.0,0.0,5.6,1753.0,0.0,0.0,13.7,7931.2,0.0,0.0,45.9,906.6,0.0
2030-09-21 07:00:00,2030-09-21 06:00:00,11315.8,0.0,0.0,0.0,11315.8,10935.3,8898.9,0.0,0.0,0.0336,0.0478,gas-cc,gas-cc,29.2,0.6,0.06,9.7,235.3,0.15,29.2,16.8,46.0,30.2,0.6,0.06,10.1,243.5,0.16,30.3,17.4,47.6,82.9,2.2,0.28,9.5,552.2,0.05,83.1,25.9,109.0,380.6,7.2,0.72,45.0,2872.1,0.16,381.0,130.6,511.6,21.68,0.0,0.0,21.68,22.77,0.0,0.0,22.77,0.0,0.0,0.0,11315.8,2416.9,1.9,39.8,0.0,0.0,0.0,56.8,912.3,0.0,0.0,13.7,7931.2,0.0,0.0,1154.0,1206.0,0.0
2030-09-21 08:00:00,2030-09-21 07:00:00,11808.4,0.0,0.0,0.0,11808.4,11403.9,8909.0,0.0,0.0,0.0343,0.0499,gas-cc,gas-cc,28.4,0.5,0.05,9.4,228.2,0.15,28.4,16.2,44.6,29.4,0.6,0.06,9.7,236.3,0.15,29.4,16.8,46.2,117.7,2.7,0.32,13.7,827.8,0.06,117.8,38.4,156.2,381.4,7.2,0.72,45.1,2878.4,0.17,381.9,130.9,512.7,21.68,0.0,0.0,21.68,22.82,0.0,0.0,22.82,0.0,0.0,0.0,11808.4,2899.4,0.0,39.8,0.0,0.0,0.0,110.3,924.3,0.0,0.0,13.7,7931.2,0.0,0.0,2165.3,623.9,0.0
2030-09-21 09:00:00,2030-09-21 08:00:00,12202.1,0.0,0.0,0.0,12202.1,11777.6,9352.4,0.0,0.0,0.0348,0.0516,gas-cc,gas-cc,40.5,0.8,0.08,10.6,319.2,0.15,40.5,20.2,60.7,41.9,0.8,0.08,11.0,330.7,0.15,42.0,20.9,62.9,173.9,3.7,0.4,20.4,1266.2,0.09,174.1,58.1,232.2,382.1,7.2,0.72,45.1,2883.5,0.17,382.5,131.1,513.6,21.68,0.0,0.0,21.68,22.86,0.0,0.0,22.86,0.0,0.0,0.0,12202.1,2849.7,4.9,39.8,0.0,0.0,0.0,108.5,1362.9,0.0,0.0,13.7,7931.2,0.0,0.0,2402.3,338.8,0.0
2030-09-21 10:00:00,2030-09-21 09:00:00,12343.2,0.0,0.0,0.0,12343.2,11911.3,9211.8,0.0,0.0,0.035,0.0522,gas-cc,gas-cc,36.0,0.7,0.07,10.0,285.4,0.14,36.1,18.6,54.6,37.3,0.7,0.07,10.4,295.8,0.15,37.4,19.2,56.6,116.4,2.7,0.32,13.5,819.6,0.06,116.6,38.0,154.6,382.4,7.2,0.72,45.2,2885.3,0.17,382.8,131.2,514.0,21.68,0.0,0.0,21.68,22.87,0.0,0.0,22.87,0.0,0.0,0.0,12343.2,3131.4,0.0,39.8,0.0,0.0,0.0,106.1,1227.1,0.0,0.0,13.7,7931.2,0.0,0.0,2329.1,696.2,0.0
2030-09-21 11:00:00,2030-09-21 10:00:00,12334.7,0.0,0.0,0.0,12334.7,11903.3,8591.3,0.0,0.0,0.035,0.0521,gas-cc,gas-cc,17.8,0.3,0.03,7.9,148.1,0.14,17.8,12.3,30.2,18.5,0.3,0.03,8.1,153.4,0.14,18.5,12.8,31.2,61.5,1.8,0.23,7.0,392.1,0.04,61.6,18.7,80.3,382.3,7.2,0.72,45.2,2885.2,0.17,382.7,131.2,513.9,21.68,0.0,0.0,21.68,22.87,0.0,0.0,22.87,0.0,0.0,0.0,12334.7,3743.4,0.0,39.8,0.0,0.0,0.0,85.8,606.6,0.0,0.0,13.7,7931.2,0.0,0.0,2098.0,1559.7,0.0
2030-09-21 12:00:00,2030-09-21 11:00:00,12382.1,0.0,0.0,0.0,12382.1,11948.2,8095.7,0.0,0.0,0.035,0.0523,gas-cc,gas-cc,3.3,0.1,0.01,6.1,38.1,0.13,3.3,7.3,10.5,3.4,0.1,0.01,6.3,39.4,0.13,3.4,7.6,10.9,61.5,1.8,0.23,7.0,392.1,0.04,61.6,18.7,80.3,382.4,7.2,0.72,45.2,2885.8,0.17,382.8,131.2,514.0,21.68,0.0,0.0,21.68,22.88,0.0,0.0,22.88,0.0,0.0,0.0,12382.1,4286.4,0.0,39.8,0.0,0.0,0.0,73.9,111.1,0.0,0.0,13.7,7931.2,0.0,0.0,2106.2,2106.2,0.0
